Time (seconds),Length,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31
40.34375,0.032001495361328125,0.00829087384045124,0.012008869089186192,0.012549715116620064,0.007813958451151848,0.01570640318095684,0.02975435182452202,0.021867938339710236,0.011236482299864292,0.009067547507584095,0.03598027676343918,0.025370746850967407,0.01734703965485096,0.010601275600492954,0.019857419654726982,0.011395721696317196,0.016792019829154015,0.016827773302793503,0.015542098321020603,0.014273101463913918,0.01357231941074133,0.0076864431612193584,0.003145510796457529,0.0058186911046504974,0.01400711853057146,0.024099158123135567,0.01719917356967926,0.005029881838709116,0.00571984238922596,0.00699523463845253,0.00499797472730279,0.0028766700997948647,0.002809864701703191
40.359375,0.032001495361328125,0.022293666377663612,0.02332068420946598,0.019006628543138504,0.02571842633187771,0.015417794696986675,0.031184254214167595,0.013914013281464577,0.014556284062564373,0.014348194003105164,0.017156990244984627,0.015117594972252846,0.021356964483857155,0.017362505197525024,0.02093072049319744,0.025863410905003548,0.017445683479309082,0.013422953896224499,0.0103043457493186,0.015533295460045338,0.014471572823822498,0.006831266917288303,0.004993348848074675,0.004669713322073221,0.007257881574332714,0.014143467880785465,0.011846664361655712,0.004250896163284779,0.004897858947515488,0.008965711109340191,0.0069369906559586525,0.0031061756890267134,0.003015972441062331
40.375,0.032001495361328125,0.012512044049799442,0.012617050670087337,0.007899235934019089,0.01740456372499466,0.01876377873122692,0.015854373574256897,0.02047918550670147,0.014226679690182209,0.007458933163434267,0.01719694770872593,0.013944226317107677,0.012224630452692509,0.0209701769053936,0.04635278508067131,0.02750847302377224,0.017162028700113297,0.014924653805792332,0.010107642039656639,0.01520084310323,0.015802040696144104,0.008044462651014328,0.0034949432592839003,0.0036860634572803974,0.006299164611846209,0.016520023345947266,0.009500647895038128,0.0038241841830313206,0.0032265528570860624,0.005701233167201281,0.004804376512765884,0.0026194092351943254,0.002912091789767146
40.390625,0.032001495361328125,0.012226397171616554,0.013307326473295689,0.007475616410374641,0.020884957164525986,0.010643383488059044,0.021706273779273033,0.01768088899552822,0.00803866796195507,0.01194243598729372,0.014418580569326878,0.017263267189264297,0.006059845443814993,0.011159033514559269,0.02945055440068245,0.03527889773249626,0.022905295714735985,0.012218271382153034,0.010642558336257935,0.012689913623034954,0.008069650270044804,0.005764526780694723,0.0026159610133618116,0.004111884627491236,0.004465607926249504,0.009718603454530239,0.007165566086769104,0.003684281837195158,0.0038671724032610655,0.0038234717212617397,0.00407365569844842,0.0027210612315684557,0.002794054336845875
40.40625,0.032001495361328125,0.011641662567853928,0.020105261355638504,0.016659313812851906,0.01616021618247032,0.01315262634307146,0.018308689817786217,0.00925382599234581,0.010549139231443405,0.010766866616904736,0.010214789770543575,0.013457532972097397,0.005976306740194559,0.008025423623621464,0.03056749328970909,0.028364811092615128,0.016805969178676605,0.009770665317773819,0.00731302984058857,0.009798760525882244,0.00935456994920969,0.002900324296206236,0.003382677212357521,0.005799253936856985,0.00557261798530817,0.008750427514314651,0.007273148279637098,0.004511772654950619,0.003804233390837908,0.004205313045531511,0.004009423777461052,0.003033918561413884,0.0034249713644385338
40.421875,0.032001495361328125,0.0101502425968647,0.008757399395108223,0.01137709990143776,0.014598578214645386,0.02463839203119278,0.011786228977143764,0.013500815257430077,0.01480450201779604,0.017493361607193947,0.017027027904987335,0.011375096626579762,0.008506492711603642,0.012585384771227837,0.01117471233010292,0.021266408264636993,0.018769394606351852,0.0041139028035104275,0.005423593334853649,0.00687412591651082,0.0059408750385046005,0.003186270361766219,0.003349173115566373,0.005229366011917591,0.0055025541223585606,0.007619248703122139,0.0050980811938643456,0.0024523441679775715,0.0023778993636369705,0.002967718057334423,0.0030878742691129446,0.0028929547406733036,0.003416180144995451
40.4375,0.032001495361328125,0.014845259487628937,0.01222981233149767,0.007378351408988237,0.007422252092510462,0.019674742594361305,0.010816043242812157,0.005966352764517069,0.0085492804646492,0.008800294250249863,0.006681838072836399,0.0064970930106937885,0.007491471711546183,0.004806749522686005,0.01904195174574852,0.02325988933444023,0.009077469818294048,0.005193077493458986,0.005178727675229311,0.007463192567229271,0.006721151061356068,0.004771394655108452,0.002795005217194557,0.0039438814856112,0.004216115456074476,0.006084253545850515,0.006344889290630817,0.0017458448419347405,0.0023455508053302765,0.002405608771368861,0.0031787839252501726,0.0031247143633663654,0.0026875350158661604
40.453125,0.032001495361328125,0.009128384292125702,0.005987919867038727,0.013915658928453922,0.018771618604660034,0.019735755398869514,0.013587608002126217,0.007525192108005285,0.011748881079256535,0.007757181767374277,0.008352585136890411,0.012868693098425865,0.008110919035971165,0.004042193293571472,0.014428215101361275,0.012367581948637962,0.006232942920178175,0.005409128498286009,0.004641592036932707,0.006167782936245203,0.0086032934486866,0.00669154804199934,0.003939012996852398,0.003333608852699399,0.0033382424153387547,0.007863516919314861,0.005081476178020239,0.0022891764529049397,0.0027500689029693604,0.002690031658858061,0.0032733690459281206,0.002367552602663636,0.002557342639192939
40.46875,0.032001495361328125,0.009147283621132374,0.005292808171361685,0.003715636907145381,0.009389172308146954,0.012725460343062878,0.011339384131133556,0.00570953032001853,0.00380850862711668,0.004134678281843662,0.011023573577404022,0.0104986522346735,0.008489826694130898,0.007478337734937668,0.007558083161711693,0.010862387716770172,0.005622406490147114,0.00670279748737812,0.006361828185617924,0.007253147661685944,0.004699257668107748,0.003765755333006382,0.0031515713781118393,0.002974255010485649,0.003194113029167056,0.004796071909368038,0.005134728737175465,0.0027224880177527666,0.0033390740863978863,0.0035993570927530527,0.0030250048730522394,0.0023273543920367956,0.0026856327895075083
40.484375,0.032001495361328125,0.009542211890220642,0.008403299376368523,0.010165346786379814,0.018485648557543755,0.018811862915754318,0.013414014130830765,0.009443140588700771,0.010042970068752766,0.00593720143660903,0.005052061751484871,0.004328762646764517,0.0057671344839036465,0.007369358092546463,0.013688739389181137,0.00831274501979351,0.01222863420844078,0.006364434491842985,0.006728729233145714,0.005359211005270481,0.006998904049396515,0.004165782127529383,0.0027041793800890446,0.003910277504473925,0.0034006168134510517,0.006973571144044399,0.00513733783736825,0.002034857403486967,0.0020418763160705566,0.0036791746970266104,0.0024595982395112514,0.0025430740788578987,0.0023964515421539545
40.5,0.032001495361328125,0.008282952941954136,0.00692325783893466,0.011266776360571384,0.02093072049319744,0.01671535335481167,0.011245911940932274,0.011179899796843529,0.006476602982729673,0.007833238691091537,0.011397253721952438,0.004061664454638958,0.009111964143812656,0.012314713560044765,0.017908193171024323,0.0140122901648283,0.008550462312996387,0.0038763161282986403,0.005308579187840223,0.005863726604729891,0.0035810647532343864,0.0034483750350773335,0.0036322588566690683,0.0025699466932564974,0.004217302426695824,0.005165208131074905,0.0038081523962318897,0.001978703308850527,0.00250680698081851,0.002887843642383814,0.002775865839794278,0.002435101196169853,0.002196639310568571
40.515625,0.032001495361328125,0.011061537079513073,0.014881551265716553,0.013062736950814724,0.021482864394783974,0.023768261075019836,0.02042475715279579,0.02294187992811203,0.011276324279606342,0.005143267568200827,0.010422208346426487,0.006282106041908264,0.006109016947448254,0.010009334422647953,0.01383453793823719,0.01425864640623331,0.009177405387163162,0.0088648097589612,0.006104159168899059,0.0043705422431230545,0.004848627373576164,0.004319385625422001,0.004114852286875248,0.0025153683964163065,0.002328781643882394,0.003726207185536623,0.0029491763561964035,0.0020679295994341373,0.002230895683169365,0.0021158705931156874,0.002854917198419571,0.0024312958121299744,0.002830191981047392
40.53125,0.032001495361328125,0.010407106950879097,0.009463096968829632,0.007751503959298134,0.01654394343495369,0.012738406658172607,0.01094646193087101,0.012625761330127716,0.00762220611795783,0.004567903000861406,0.013711785897612572,0.006513910833746195,0.004955509677529335,0.00425315136089921,0.011908039450645447,0.014180021360516548,0.004877098836004734,0.004493022337555885,0.003953261766582727,0.0029313473496586084,0.003491260576993227,0.002626780653372407,0.0029284947086125612,0.0021664262749254704,0.002107067732140422,0.004253982566297054,0.0034534833393990993,0.0028008301742374897,0.0027411526534706354,0.002152389846742153,0.002902820473536849,0.002895926358178258,0.002433792920783162
40.546875,0.032001495361328125,0.006247751414775848,0.007113013882189989,0.005162243265658617,0.010719574987888336,0.007864817976951599,0.008033109828829765,0.00894728023558855,0.010130180977284908,0.0070155952125787735,0.011024988256394863,0.010224465280771255,0.004514501895755529,0.008885841816663742,0.014162038452923298,0.009413027204573154,0.006464521866291761,0.0037563731893897057,0.005221657920628786,0.0030089602805674076,0.00369473360478878,0.0025409336667507887,0.003046635305508971,0.0022322041913866997,0.0024127440992742777,0.004419322125613689,0.004021296743303537,0.002607994945719838,0.0021128966473042965,0.0020509178284555674,0.0025418850127607584,0.002283824374899268,0.0029181537684053183
40.5625,0.032001495361328125,0.0129923727363348,0.013259566389024258,0.010870642028748989,0.01271392498165369,0.011944202706217766,0.012850451283156872,0.005327077116817236,0.008501410484313965,0.008722184225916862,0.00792726594954729,0.004486850928515196,0.005329923238605261,0.005505281034857035,0.00721681397408247,0.005254743155092001,0.004710410721600056,0.006371896713972092,0.0033218462485820055,0.004050741903483868,0.004089208785444498,0.005117887631058693,0.0031483627390116453,0.0026006230618804693,0.002636411227285862,0.0038510223384946585,0.0030208451207727194,0.0027873970102518797,0.002535345032811165,0.0023859862703830004,0.0026112052146345377,0.003443147987127304,0.00388712203130126
40.578125,0.032001495361328125,0.010662844404578209,0.010183637961745262,0.011502142064273357,0.015155638568103313,0.011250155977904797,0.014783946797251701,0.012224866077303886,0.01035342738032341,0.005674562882632017,0.008516067638993263,0.006958655081689358,0.005021223332732916,0.006712270434945822,0.009809857234358788,0.007969249971210957,0.002981148660182953,0.004520554561167955,0.0030633925925940275,0.004208043217658997,0.003947562538087368,0.0037125491071492434,0.0024029924534261227,0.0023707635700702667,0.0027970261871814728,0.003225127002224326,0.002700850600376725,0.0020080895628780127,0.002524405485019088,0.002602525521069765,0.0028364923782646656,0.003070760751143098,0.0024465173482894897
40.59375,0.032001495361328125,0.01141021866351366,0.015528835356235504,0.017062537372112274,0.013355320319533348,0.00820208340883255,0.006632694508880377,0.010671218857169151,0.011251452378928661,0.007391131483018398,0.011096316389739513,0.009117752313613892,0.005211814772337675,0.008959922008216381,0.011285635642707348,0.013646288774907589,0.005243951920419931,0.005550449248403311,0.003938300535082817,0.0029214818496257067,0.0036030393093824387,0.003124595619738102,0.002572205848991871,0.0023223592434078455,0.003349886042997241,0.0031880526803433895,0.0025101364590227604,0.0021293126046657562,0.0027220123447477818,0.002024507150053978,0.002787991426885128,0.001889588194899261,0.0020534161012619734
40.609375,0.032001495361328125,0.006589588243514299,0.007627647835761309,0.005914211738854647,0.004724885802716017,0.009739027358591557,0.015424837358295918,0.01434513833373785,0.0066964030265808105,0.003741290420293808,0.010695632547140121,0.006663957145065069,0.008693940006196499,0.008028852753341198,0.00815301388502121,0.00715988501906395,0.0047876485623419285,0.003907783888280392,0.0027233201544731855,0.00259515387006104,0.0029910134617239237,0.0018807833548635244,0.0036564890760928392,0.0025964616797864437,0.0027702786028385162,0.0028786908369511366,0.002410127781331539,0.0026041902601718903,0.0024441389832645655,0.002252305392175913,0.002424874110147357,0.0023928838782012463,0.0026679181028157473
40.625,0.032001495361328125,0.005270396359264851,0.012851745821535587,0.01275158952921629,0.008165665902197361,0.020046256482601166,0.022321878001093864,0.010401208885014057,0.005862778518348932,0.004330305848270655,0.0095334742218256,0.011262532323598862,0.008548807352781296,0.006614812649786472,0.008787295781075954,0.008174888789653778,0.007889892905950546,0.0050125643610954285,0.003431505523622036,0.006743293721228838,0.0055848280899226665,0.0031272100750356913,0.002923621330410242,0.0025810045190155506,0.002140970202162862,0.0031461049802601337,0.002385153668001294,0.0021387101151049137,0.00220282468944788,0.0018369958270341158,0.0031846067868173122,0.002198780421167612,0.0021915247198194265
40.640625,0.032001495361328125,0.012973309494554996,0.0071989428251981735,0.007704660762101412,0.008612867444753647,0.012247122824192047,0.014812489040195942,0.013661693781614304,0.013550209812819958,0.0038912780582904816,0.006195506080985069,0.007732695899903774,0.005048147868365049,0.006394876167178154,0.010484496131539345,0.004884691443294287,0.006501238327473402,0.0044975318014621735,0.0033207768574357033,0.002920055529102683,0.0029920830857008696,0.0022737146355211735,0.0029471556190401316,0.0025057366583496332,0.003336341353133321,0.002884990768507123,0.0029778205789625645,0.002424398437142372,0.0027870405465364456,0.0026525810826569796,0.003121743444353342,0.0022156708873808384,0.0028721531853079796
40.65625,0.032001495361328125,0.008520321920514107,0.01081451028585434,0.013312502764165401,0.017316460609436035,0.013527512550354004,0.013832774944603443,0.006983514875173569,0.0033740042708814144,0.0028733417857438326,0.004710529465228319,0.0051860804669559,0.010780546814203262,0.006997838616371155,0.009514935314655304,0.005124054849147797,0.0051252408884465694,0.004490173887461424,0.0035487550776451826,0.004001468885689974,0.0030030175112187862,0.002486472949385643,0.0020825620740652084,0.002769803162664175,0.002181651769205928,0.0026907450519502163,0.003108076984062791,0.0022366049233824015,0.0020688814111053944,0.003025361569598317,0.0030695723835378885,0.002428798470646143,0.002360536018386483
40.671875,0.032001495361328125,0.013985841535031796,0.019488174468278885,0.014839151874184608,0.019501734524965286,0.010123101063072681,0.010572966188192368,0.007786043919622898,0.009432394057512283,0.007941693998873234,0.00990676786750555,0.006740333512425423,0.008046472445130348,0.004871404729783535,0.00595983536913991,0.005772467702627182,0.005962916649878025,0.005264941602945328,0.003505515633150935,0.0030637490563094616,0.004145837854593992,0.004096688237041235,0.0038072022143751383,0.003691764548420906,0.003809933550655842,0.004483527969568968,0.003182467771694064,0.0023278300650417805,0.002439025556668639,0.0028338772244751453,0.0030824074055999517,0.0031781899742782116,0.0035568326711654663
